,Unnamed: 0,review_id,restaurant_id,page_index,title,date,author_name,author_location,text,rating,city,restaurant_name,language_code,text_noanonymization,sentence_idx,id,detected_language
393,77,911937101,1483463,1,"Fettes Schwein, halb roh.",2023-08-21,jokouno2019,"Hamburg, Deutschland","Schade, schade.",3.0,hamburg,Bullerei,de,"Wir, meine Frau, meine Familie, gehen immer wieder sehr gerne in die Bullerei zum Essen. Bisher gab es nie etwas auszusetzen, im Gegenteil, wir waren immer hoch zufrieden. Auch gestern… mit einer Ausnahme. Das Tomahawk Steak vom Bentheimer Schwein ließ deutlich zu wünschen übrig. Teilweise durchgegart, teilweise medium, fast roh und sehr sehr fett. Von der Konsistenz eher gummig, vom Geschmack her sehr gut aber insgesamt ein zweifelhaftes Vergnügen. Die überaus freundliche Bedienung auf die Reklamation angesprochen reagierte cool: „Das gehört so“. Ich finde nicht. Es war nicht mein erstes Tomahawk in der Bullerei und ich weiß, wie ein Tomahawk sein sollte. So jedenfalls nicht. Schade, schade.",10,633a2a5f-2c11-4c01-91f8-0c4a0460156e,de
394,78,911736585,1483463,1,Enttäuschend...leider,2023-08-20,Daniela W,,"Leute ,ich war enttäuscht,,,lauwarme Speise, die Servicekraft eine unfreundliche Person hoch zehn ...Ich brauche das nicht nochmal...Laute Musik ,die echt nervig istMein Essen um Welten besser schmeckt das ich koche ,und ich bin keine gelernte Köchin, aber ich hab es von der Pike auf von der Oma gelernt....also wer es braucht soll hin , ich nie wieder.. Grüße aus dem LOC.",1.0,hamburg,Bullerei,de,"Leute ,ich war enttäuscht,,,lauwarme Speise, die Servicekraft eine unfreundliche Person hoch zehn ...Ich brauche das nicht nochmal...Laute Musik ,die echt nervig istMein Essen um Welten besser schmeckt das ich koche ,und ich bin keine gelernte Köchin, aber ich hab es von der Pike auf von der Oma gelernt....also wer es braucht soll hin , ich nie wieder.. Grüße aus dem Schwabenland. Dany Wagner ",0,ec2d716a-17a3-41ed-b7e4-b5f14ae3453d,de
396,79,911623336,1483463,2,Der Mälzer protzt und klotzt!,2023-08-20,lenakau,"Lippstadt, Deutschland",Ich habe hier mit meinem Mann unseren ersten Hochzeitstag ausklingen lassen.,5.0,hamburg,Bullerei,de,"Ich habe hier mit meinem Mann unseren ersten Hochzeitstag ausklingen lassen. Wir sind große Fans von Kitchen Impossible uns wollten uns einen Eindruck verschaffen, ob die große Klappe vom Mälzer gerechtfertigt ist. Wir haben uns auf das 4-gängige BÄM-Überraschungsmenü bestellt. Die freundliche Servicekraft hat uns daraufhin nach Lebensmittelunverträglichkeiten und Allergien gefragt. Die Gänge wurden in etwa 20-minütigen Abstand serviert, was ich als angenehm empfand. Das Essen war wie der Menüname einfach Bäm! Wir hatten auch wunderbare Drinks als Digestif! Ein vollkommen gelungener Abend zu fairen Preisen! Es war sehr lecker und wir kommen auf jeden Fall beim nächsten Hamburgbesuch wieder!",0,57a1956b-7f16-4ea0-8e73-578028eabc9a,de
397,79,911623336,1483463,2,Der Mälzer protzt und klotzt!,2023-08-20,lenakau,"Lippstadt, Deutschland","Wir sind große Fans von Kitchen Impossible uns wollten uns einen Eindruck verschaffen, ob die große Klappe vom Mälzer gerechtfertigt ist.",5.0,hamburg,Bullerei,de,"Ich habe hier mit meinem Mann unseren ersten Hochzeitstag ausklingen lassen. Wir sind große Fans von Kitchen Impossible uns wollten uns einen Eindruck verschaffen, ob die große Klappe vom Mälzer gerechtfertigt ist. Wir haben uns auf das 4-gängige BÄM-Überraschungsmenü bestellt. Die freundliche Servicekraft hat uns daraufhin nach Lebensmittelunverträglichkeiten und Allergien gefragt. Die Gänge wurden in etwa 20-minütigen Abstand serviert, was ich als angenehm empfand. Das Essen war wie der Menüname einfach Bäm! Wir hatten auch wunderbare Drinks als Digestif! Ein vollkommen gelungener Abend zu fairen Preisen! Es war sehr lecker und wir kommen auf jeden Fall beim nächsten Hamburgbesuch wieder!",1,5bf4963f-c6ab-49f7-81ff-27e484cd0dad,de
398,79,911623336,1483463,2,Der Mälzer protzt und klotzt!,2023-08-20,lenakau,"Lippstadt, Deutschland",Wir haben uns auf das 4-gängige BÄM-Überraschungsmenü bestellt.,5.0,hamburg,Bullerei,de,"Ich habe hier mit meinem Mann unseren ersten Hochzeitstag ausklingen lassen. Wir sind große Fans von Kitchen Impossible uns wollten uns einen Eindruck verschaffen, ob die große Klappe vom Mälzer gerechtfertigt ist. Wir haben uns auf das 4-gängige BÄM-Überraschungsmenü bestellt. Die freundliche Servicekraft hat uns daraufhin nach Lebensmittelunverträglichkeiten und Allergien gefragt. Die Gänge wurden in etwa 20-minütigen Abstand serviert, was ich als angenehm empfand. Das Essen war wie der Menüname einfach Bäm! Wir hatten auch wunderbare Drinks als Digestif! Ein vollkommen gelungener Abend zu fairen Preisen! Es war sehr lecker und wir kommen auf jeden Fall beim nächsten Hamburgbesuch wieder!",2,81f762e2-0fd9-4992-b8c7-231ece7da3e8,de
399,79,911623336,1483463,2,Der Mälzer protzt und klotzt!,2023-08-20,lenakau,"Lippstadt, Deutschland",Die freundliche Servicekraft hat uns daraufhin nach Lebensmittelunverträglichkeiten und Allergien gefragt.,5.0,hamburg,Bullerei,de,"Ich habe hier mit meinem Mann unseren ersten Hochzeitstag ausklingen lassen. Wir sind große Fans von Kitchen Impossible uns wollten uns einen Eindruck verschaffen, ob die große Klappe vom Mälzer gerechtfertigt ist. Wir haben uns auf das 4-gängige BÄM-Überraschungsmenü bestellt. Die freundliche Servicekraft hat uns daraufhin nach Lebensmittelunverträglichkeiten und Allergien gefragt. Die Gänge wurden in etwa 20-minütigen Abstand serviert, was ich als angenehm empfand. Das Essen war wie der Menüname einfach Bäm! Wir hatten auch wunderbare Drinks als Digestif! Ein vollkommen gelungener Abend zu fairen Preisen! Es war sehr lecker und wir kommen auf jeden Fall beim nächsten Hamburgbesuch wieder!",3,67ea5cc2-af41-42fc-9050-b8d5bac48a0f,de
400,79,911623336,1483463,2,Der Mälzer protzt und klotzt!,2023-08-20,lenakau,"Lippstadt, Deutschland","Die Gänge wurden in etwa 20-minütigen Abstand serviert, was ich als angenehm empfand.",5.0,hamburg,Bullerei,de,"Ich habe hier mit meinem Mann unseren ersten Hochzeitstag ausklingen lassen. Wir sind große Fans von Kitchen Impossible uns wollten uns einen Eindruck verschaffen, ob die große Klappe vom Mälzer gerechtfertigt ist. Wir haben uns auf das 4-gängige BÄM-Überraschungsmenü bestellt. Die freundliche Servicekraft hat uns daraufhin nach Lebensmittelunverträglichkeiten und Allergien gefragt. Die Gänge wurden in etwa 20-minütigen Abstand serviert, was ich als angenehm empfand. Das Essen war wie der Menüname einfach Bäm! Wir hatten auch wunderbare Drinks als Digestif! Ein vollkommen gelungener Abend zu fairen Preisen! Es war sehr lecker und wir kommen auf jeden Fall beim nächsten Hamburgbesuch wieder!",4,3f74bf40-054d-4c71-8e41-0c3ffc3225ea,de
401,79,911623336,1483463,2,Der Mälzer protzt und klotzt!,2023-08-20,lenakau,"Lippstadt, Deutschland",Das Essen war wie der Menüname einfach Bäm!,5.0,hamburg,Bullerei,de,"Ich habe hier mit meinem Mann unseren ersten Hochzeitstag ausklingen lassen. Wir sind große Fans von Kitchen Impossible uns wollten uns einen Eindruck verschaffen, ob die große Klappe vom Mälzer gerechtfertigt ist. Wir haben uns auf das 4-gängige BÄM-Überraschungsmenü bestellt. Die freundliche Servicekraft hat uns daraufhin nach Lebensmittelunverträglichkeiten und Allergien gefragt. Die Gänge wurden in etwa 20-minütigen Abstand serviert, was ich als angenehm empfand. Das Essen war wie der Menüname einfach Bäm! Wir hatten auch wunderbare Drinks als Digestif! Ein vollkommen gelungener Abend zu fairen Preisen! Es war sehr lecker und wir kommen auf jeden Fall beim nächsten Hamburgbesuch wieder!",5,c55e2668-ce59-4dd9-82f4-e7b3afa59300,de
402,79,911623336,1483463,2,Der Mälzer protzt und klotzt!,2023-08-20,lenakau,"Lippstadt, Deutschland",Wir hatten auch wunderbare Drinks als Digestif!,5.0,hamburg,Bullerei,de,"Ich habe hier mit meinem Mann unseren ersten Hochzeitstag ausklingen lassen. Wir sind große Fans von Kitchen Impossible uns wollten uns einen Eindruck verschaffen, ob die große Klappe vom Mälzer gerechtfertigt ist. Wir haben uns auf das 4-gängige BÄM-Überraschungsmenü bestellt. Die freundliche Servicekraft hat uns daraufhin nach Lebensmittelunverträglichkeiten und Allergien gefragt. Die Gänge wurden in etwa 20-minütigen Abstand serviert, was ich als angenehm empfand. Das Essen war wie der Menüname einfach Bäm! Wir hatten auch wunderbare Drinks als Digestif! Ein vollkommen gelungener Abend zu fairen Preisen! Es war sehr lecker und wir kommen auf jeden Fall beim nächsten Hamburgbesuch wieder!",6,e229f25d-3381-434c-8a30-e874997ef6cf,de
403,79,911623336,1483463,2,Der Mälzer protzt und klotzt!,2023-08-20,lenakau,"Lippstadt, Deutschland",Ein vollkommen gelungener Abend zu fairen Preisen!,5.0,hamburg,Bullerei,de,"Ich habe hier mit meinem Mann unseren ersten Hochzeitstag ausklingen lassen. Wir sind große Fans von Kitchen Impossible uns wollten uns einen Eindruck verschaffen, ob die große Klappe vom Mälzer gerechtfertigt ist. Wir haben uns auf das 4-gängige BÄM-Überraschungsmenü bestellt. Die freundliche Servicekraft hat uns daraufhin nach Lebensmittelunverträglichkeiten und Allergien gefragt. Die Gänge wurden in etwa 20-minütigen Abstand serviert, was ich als angenehm empfand. Das Essen war wie der Menüname einfach Bäm! Wir hatten auch wunderbare Drinks als Digestif! Ein vollkommen gelungener Abend zu fairen Preisen! Es war sehr lecker und wir kommen auf jeden Fall beim nächsten Hamburgbesuch wieder!",7,721cbe12-2565-4b76-a10d-ef92f84b6798,de
404,79,911623336,1483463,2,Der Mälzer protzt und klotzt!,2023-08-20,lenakau,"Lippstadt, Deutschland",Es war sehr lecker und wir kommen auf jeden Fall beim nächsten Hamburgbesuch wieder!,5.0,hamburg,Bullerei,de,"Ich habe hier mit meinem Mann unseren ersten Hochzeitstag ausklingen lassen. Wir sind große Fans von Kitchen Impossible uns wollten uns einen Eindruck verschaffen, ob die große Klappe vom Mälzer gerechtfertigt ist. Wir haben uns auf das 4-gängige BÄM-Überraschungsmenü bestellt. Die freundliche Servicekraft hat uns daraufhin nach Lebensmittelunverträglichkeiten und Allergien gefragt. Die Gänge wurden in etwa 20-minütigen Abstand serviert, was ich als angenehm empfand. Das Essen war wie der Menüname einfach Bäm! Wir hatten auch wunderbare Drinks als Digestif! Ein vollkommen gelungener Abend zu fairen Preisen! Es war sehr lecker und wir kommen auf jeden Fall beim nächsten Hamburgbesuch wieder!",8,5f47a6f7-07f7-4d70-9bea-80cd921c794d,de
405,80,911603047,1483463,2,"Na ja, Essen und Bedienung aber top. ",2023-08-20,Rein-Kellner,"Hagen, Deutschland",Das Lokal liegt unmittelbar an der U-Bahn Station LOC (LOC).,3.0,hamburg,Bullerei,de,Das Lokal liegt unmittelbar an der U-Bahn Station Sternschanze (U3). Reservierungen 2 Monate im Vorraus sind wohl nötig. Das Essen ist hochpreisig - aber sehr gut.Freundliche Bedienungen und netter Empfang beim Entree.Die Musik während des Abends war grausam und hatte so gar nichts in einem guten Speiselokal zu suchen.Bei Saunawetter draußen waren die Fenster geöffnet. Die Klimaanlage hatte wohl Pause. Unmögliches Raumklima innerhalb. Das - zusammen mit der musikalischen Beschallung - hat das ansonsten sehr gute Essen leider etwas in den Hintergrund gedrängt.,0,4398bf2a-fabd-46d7-b4ce-11aebc1c8fd9,de
406,80,911603047,1483463,2,"Na ja, Essen und Bedienung aber top. ",2023-08-20,Rein-Kellner,"Hagen, Deutschland",Reservierungen 2 Monate im LOC sind wohl nötig.,3.0,hamburg,Bullerei,de,Das Lokal liegt unmittelbar an der U-Bahn Station Sternschanze (U3). Reservierungen 2 Monate im Vorraus sind wohl nötig. Das Essen ist hochpreisig - aber sehr gut.Freundliche Bedienungen und netter Empfang beim Entree.Die Musik während des Abends war grausam und hatte so gar nichts in einem guten Speiselokal zu suchen.Bei Saunawetter draußen waren die Fenster geöffnet. Die Klimaanlage hatte wohl Pause. Unmögliches Raumklima innerhalb. Das - zusammen mit der musikalischen Beschallung - hat das ansonsten sehr gute Essen leider etwas in den Hintergrund gedrängt.,1,1e84d9be-1d99-4379-bd35-a1a63dc2af01,de
407,80,911603047,1483463,2,"Na ja, Essen und Bedienung aber top. ",2023-08-20,Rein-Kellner,"Hagen, Deutschland",Das Essen ist hochpreisig - aber sehr gut.Freundliche Bedienungen und netter Empfang beim Entree.Die Musik während des Abends war grausam und hatte so gar nichts in einem guten Speiselokal zu suchen.Bei LOC draußen waren die Fenster geöffnet.,3.0,hamburg,Bullerei,de,Das Lokal liegt unmittelbar an der U-Bahn Station Sternschanze (U3). Reservierungen 2 Monate im Vorraus sind wohl nötig. Das Essen ist hochpreisig - aber sehr gut.Freundliche Bedienungen und netter Empfang beim Entree.Die Musik während des Abends war grausam und hatte so gar nichts in einem guten Speiselokal zu suchen.Bei Saunawetter draußen waren die Fenster geöffnet. Die Klimaanlage hatte wohl Pause. Unmögliches Raumklima innerhalb. Das - zusammen mit der musikalischen Beschallung - hat das ansonsten sehr gute Essen leider etwas in den Hintergrund gedrängt.,2,e8d61741-fb77-4654-962e-e61674ec9dd6,de
408,80,911603047,1483463,2,"Na ja, Essen und Bedienung aber top. ",2023-08-20,Rein-Kellner,"Hagen, Deutschland",Die Klimaanlage hatte wohl Pause.,3.0,hamburg,Bullerei,de,Das Lokal liegt unmittelbar an der U-Bahn Station Sternschanze (U3). Reservierungen 2 Monate im Vorraus sind wohl nötig. Das Essen ist hochpreisig - aber sehr gut.Freundliche Bedienungen und netter Empfang beim Entree.Die Musik während des Abends war grausam und hatte so gar nichts in einem guten Speiselokal zu suchen.Bei Saunawetter draußen waren die Fenster geöffnet. Die Klimaanlage hatte wohl Pause. Unmögliches Raumklima innerhalb. Das - zusammen mit der musikalischen Beschallung - hat das ansonsten sehr gute Essen leider etwas in den Hintergrund gedrängt.,3,7a02fe39-f453-4dd1-aa0d-4ec3957b8922,de
409,80,911603047,1483463,2,"Na ja, Essen und Bedienung aber top. ",2023-08-20,Rein-Kellner,"Hagen, Deutschland",Unmögliches Raumklima innerhalb.,3.0,hamburg,Bullerei,de,Das Lokal liegt unmittelbar an der U-Bahn Station Sternschanze (U3). Reservierungen 2 Monate im Vorraus sind wohl nötig. Das Essen ist hochpreisig - aber sehr gut.Freundliche Bedienungen und netter Empfang beim Entree.Die Musik während des Abends war grausam und hatte so gar nichts in einem guten Speiselokal zu suchen.Bei Saunawetter draußen waren die Fenster geöffnet. Die Klimaanlage hatte wohl Pause. Unmögliches Raumklima innerhalb. Das - zusammen mit der musikalischen Beschallung - hat das ansonsten sehr gute Essen leider etwas in den Hintergrund gedrängt.,4,8657459c-2fdb-4535-b299-c58f3a76b076,de
410,80,911603047,1483463,2,"Na ja, Essen und Bedienung aber top. ",2023-08-20,Rein-Kellner,"Hagen, Deutschland",Das - zusammen mit der musikalischen Beschallung - hat das ansonsten sehr gute Essen leider etwas in den Hintergrund gedrängt.,3.0,hamburg,Bullerei,de,Das Lokal liegt unmittelbar an der U-Bahn Station Sternschanze (U3). Reservierungen 2 Monate im Vorraus sind wohl nötig. Das Essen ist hochpreisig - aber sehr gut.Freundliche Bedienungen und netter Empfang beim Entree.Die Musik während des Abends war grausam und hatte so gar nichts in einem guten Speiselokal zu suchen.Bei Saunawetter draußen waren die Fenster geöffnet. Die Klimaanlage hatte wohl Pause. Unmögliches Raumklima innerhalb. Das - zusammen mit der musikalischen Beschallung - hat das ansonsten sehr gute Essen leider etwas in den Hintergrund gedrängt.,5,e81eb181-bf65-411f-ab19-03040d0fd6b6,de
411,81,910530241,1483463,2,Schade,2023-08-15,Schneeflockeelse,"Hamburg, Deutschland","Wir waren jahrelang Stammgast im Aussenbereich des LOC, da wir die Atmosphäre toll fanden und es ein chilliger Platz ist.",2.0,hamburg,Bullerei,de,"Wir waren jahrelang Stammgast im Aussenbereich des Deli, da wir die Atmosphäre toll fanden und es ein chilliger Platz ist. Leider musste nun die Möblierung aus Denkmalschutzgründen entfernt werden ( was für ein Schwachsinn, das Outdoorbereich ist von der Strasse gar nicht einzusehen), es ist also nicht mehr so gemütlicht. Der absolute Hammer ist aber, dass es offenen Wein nur noch entweder als Glas ( 0,15l ) für 8€ oder 1,5l zu 75€ . Ziemliche Frechheit. Wir sind damit raus!",0,9f6e8823-ecf6-400c-b22c-47853985b29a,de
412,81,910530241,1483463,2,Schade,2023-08-15,Schneeflockeelse,"Hamburg, Deutschland","Leider musste nun die Möblierung aus LOC entfernt werden ( was für ein Schwachsinn, das Outdoorbereich ist von der Strasse gar nicht einzusehen), es ist also nicht mehr so gemütlicht.",2.0,hamburg,Bullerei,de,"Wir waren jahrelang Stammgast im Aussenbereich des Deli, da wir die Atmosphäre toll fanden und es ein chilliger Platz ist. Leider musste nun die Möblierung aus Denkmalschutzgründen entfernt werden ( was für ein Schwachsinn, das Outdoorbereich ist von der Strasse gar nicht einzusehen), es ist also nicht mehr so gemütlicht. Der absolute Hammer ist aber, dass es offenen Wein nur noch entweder als Glas ( 0,15l ) für 8€ oder 1,5l zu 75€ . Ziemliche Frechheit. Wir sind damit raus!",1,92aeb4af-d0c4-4e66-a69f-fb51aac3380e,de
413,81,910530241,1483463,2,Schade,2023-08-15,Schneeflockeelse,"Hamburg, Deutschland","Der absolute Hammer ist aber, dass es offenen Wein nur noch entweder als Glas ( 0,15l ) für 8€ oder 1,5l zu 75€ .",2.0,hamburg,Bullerei,de,"Wir waren jahrelang Stammgast im Aussenbereich des Deli, da wir die Atmosphäre toll fanden und es ein chilliger Platz ist. Leider musste nun die Möblierung aus Denkmalschutzgründen entfernt werden ( was für ein Schwachsinn, das Outdoorbereich ist von der Strasse gar nicht einzusehen), es ist also nicht mehr so gemütlicht. Der absolute Hammer ist aber, dass es offenen Wein nur noch entweder als Glas ( 0,15l ) für 8€ oder 1,5l zu 75€ . Ziemliche Frechheit. Wir sind damit raus!",2,8ef92212-6f5b-4655-a349-0dfb40e3b1b6,de
414,81,910530241,1483463,2,Schade,2023-08-15,Schneeflockeelse,"Hamburg, Deutschland",Ziemliche Frechheit.,2.0,hamburg,Bullerei,de,"Wir waren jahrelang Stammgast im Aussenbereich des Deli, da wir die Atmosphäre toll fanden und es ein chilliger Platz ist. Leider musste nun die Möblierung aus Denkmalschutzgründen entfernt werden ( was für ein Schwachsinn, das Outdoorbereich ist von der Strasse gar nicht einzusehen), es ist also nicht mehr so gemütlicht. Der absolute Hammer ist aber, dass es offenen Wein nur noch entweder als Glas ( 0,15l ) für 8€ oder 1,5l zu 75€ . Ziemliche Frechheit. Wir sind damit raus!",3,69373247-ea34-4914-8d4e-a9a41351fd04,de
