review_id,restaurant_id,page_index,review_url
847274516,1483463,10,https://www.tripadvisor.de/ShowUserReviews-g187331-d1483463-r847274516-Bullerei-Hamburg.html
847146425,1483463,10,https://www.tripadvisor.de/ShowUserReviews-g187331-d1483463-r847146425-Bullerei-Hamburg.html
846520379,1483463,10,https://www.tripadvisor.de/ShowUserReviews-g187331-d1483463-r846520379-Bullerei-Hamburg.html
846239969,1483463,11,https://www.tripadvisor.de/ShowUserReviews-g187331-d1483463-r846239969-Bullerei-Hamburg.html
845173697,1483463,11,https://www.tripadvisor.de/ShowUserReviews-g187331-d1483463-r845173697-Bullerei-Hamburg.html
843964911,1483463,11,https://www.tripadvisor.de/ShowUserReviews-g187331-d1483463-r843964911-Bullerei-Hamburg.html
843316708,1483463,11,https://www.tripadvisor.de/ShowUserReviews-g187331-d1483463-r843316708-Bullerei-Hamburg.html
843260797,1483463,11,https://www.tripadvisor.de/ShowUserReviews-g187331-d1483463-r843260797-Bullerei-Hamburg.html
843115569,1483463,11,https://www.tripadvisor.de/ShowUserReviews-g187331-d1483463-r843115569-Bullerei-Hamburg.html
842822755,1483463,11,https://www.tripadvisor.de/ShowUserReviews-g187331-d1483463-r842822755-Bullerei-Hamburg.html
842645882,1483463,11,https://www.tripadvisor.de/ShowUserReviews-g187331-d1483463-r842645882-Bullerei-Hamburg.html
842051985,1483463,11,https://www.tripadvisor.de/ShowUserReviews-g187331-d1483463-r842051985-Bullerei-Hamburg.html
841736210,1483463,11,https://www.tripadvisor.de/ShowUserReviews-g187331-d1483463-r841736210-Bullerei-Hamburg.html
916076803,954454,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r916076803-ALEX_Hamburg-Hamburg.html
912244639,954454,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r912244639-ALEX_Hamburg-Hamburg.html
911795591,954454,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r911795591-ALEX_Hamburg-Hamburg.html
906702995,954454,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r906702995-ALEX_Hamburg-Hamburg.html
905197959,954454,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r905197959-ALEX_Hamburg-Hamburg.html
903039907,954454,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r903039907-ALEX_Hamburg-Hamburg.html
901842894,954454,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r901842894-ALEX_Hamburg-Hamburg.html
901429190,954454,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r901429190-ALEX_Hamburg-Hamburg.html
896509410,954454,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r896509410-ALEX_Hamburg-Hamburg.html
896174263,954454,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r896174263-ALEX_Hamburg-Hamburg.html
894453151,954454,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r894453151-ALEX_Hamburg-Hamburg.html
892602453,954454,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r892602453-ALEX_Hamburg-Hamburg.html
892601131,954454,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r892601131-ALEX_Hamburg-Hamburg.html
891800568,954454,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r891800568-ALEX_Hamburg-Hamburg.html
890355145,954454,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r890355145-ALEX_Hamburg-Hamburg.html
889388619,954454,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r889388619-ALEX_Hamburg-Hamburg.html
889111229,954454,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r889111229-ALEX_Hamburg-Hamburg.html
889066063,954454,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r889066063-ALEX_Hamburg-Hamburg.html
888559728,954454,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r888559728-ALEX_Hamburg-Hamburg.html
888460656,954454,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r888460656-ALEX_Hamburg-Hamburg.html
887883156,954454,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r887883156-ALEX_Hamburg-Hamburg.html
886995998,954454,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r886995998-ALEX_Hamburg-Hamburg.html
886976883,954454,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r886976883-ALEX_Hamburg-Hamburg.html
885566065,954454,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r885566065-ALEX_Hamburg-Hamburg.html
883034414,954454,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r883034414-ALEX_Hamburg-Hamburg.html
880799580,954454,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r880799580-ALEX_Hamburg-Hamburg.html
878178379,954454,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r878178379-ALEX_Hamburg-Hamburg.html
876980111,954454,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r876980111-ALEX_Hamburg-Hamburg.html
873982010,954454,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r873982010-ALEX_Hamburg-Hamburg.html
873260005,954454,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r873260005-ALEX_Hamburg-Hamburg.html
873232758,954454,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r873232758-ALEX_Hamburg-Hamburg.html
873061723,954454,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r873061723-ALEX_Hamburg-Hamburg.html
872262740,954454,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r872262740-ALEX_Hamburg-Hamburg.html
871710204,954454,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r871710204-ALEX_Hamburg-Hamburg.html
867063012,954454,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r867063012-ALEX_Hamburg-Hamburg.html
865790394,954454,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r865790394-ALEX_Hamburg-Hamburg.html
862764787,954454,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r862764787-ALEX_Hamburg-Hamburg.html
859518032,954454,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r859518032-ALEX_Hamburg-Hamburg.html
859185491,954454,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r859185491-ALEX_Hamburg-Hamburg.html
857096009,954454,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r857096009-ALEX_Hamburg-Hamburg.html
856700204,954454,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r856700204-ALEX_Hamburg-Hamburg.html
856588016,954454,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r856588016-ALEX_Hamburg-Hamburg.html
855078499,954454,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r855078499-ALEX_Hamburg-Hamburg.html
855032999,954454,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r855032999-ALEX_Hamburg-Hamburg.html
852603526,954454,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r852603526-ALEX_Hamburg-Hamburg.html
850206077,954454,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r850206077-ALEX_Hamburg-Hamburg.html
850136930,954454,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r850136930-ALEX_Hamburg-Hamburg.html
849365298,954454,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r849365298-ALEX_Hamburg-Hamburg.html
849099654,954454,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r849099654-ALEX_Hamburg-Hamburg.html
848381236,954454,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r848381236-ALEX_Hamburg-Hamburg.html
848194035,954454,5,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r848194035-ALEX_Hamburg-Hamburg.html
847658160,954454,5,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r847658160-ALEX_Hamburg-Hamburg.html
846389571,954454,5,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r846389571-ALEX_Hamburg-Hamburg.html
841667666,954454,5,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r841667666-ALEX_Hamburg-Hamburg.html
841408111,954454,5,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r841408111-ALEX_Hamburg-Hamburg.html
841326902,954454,5,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r841326902-ALEX_Hamburg-Hamburg.html
840534435,954454,5,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r840534435-ALEX_Hamburg-Hamburg.html
840261237,954454,5,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r840261237-ALEX_Hamburg-Hamburg.html
839530620,954454,5,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r839530620-ALEX_Hamburg-Hamburg.html
838502898,954454,5,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r838502898-ALEX_Hamburg-Hamburg.html
914552286,2271294,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r914552286-Hard_Rock_Cafe-Hamburg.html
912011027,2271294,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r912011027-Hard_Rock_Cafe-Hamburg.html
910726291,2271294,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r910726291-Hard_Rock_Cafe-Hamburg.html
910006255,2271294,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r910006255-Hard_Rock_Cafe-Hamburg.html
908235427,2271294,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r908235427-Hard_Rock_Cafe-Hamburg.html
905194575,2271294,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r905194575-Hard_Rock_Cafe-Hamburg.html
901594036,2271294,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r901594036-Hard_Rock_Cafe-Hamburg.html
895718421,2271294,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r895718421-Hard_Rock_Cafe-Hamburg.html
894832275,2271294,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r894832275-Hard_Rock_Cafe-Hamburg.html
892418807,2271294,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r892418807-Hard_Rock_Cafe-Hamburg.html
890036098,2271294,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r890036098-Hard_Rock_Cafe-Hamburg.html
888538937,2271294,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r888538937-Hard_Rock_Cafe-Hamburg.html
887484439,2271294,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r887484439-Hard_Rock_Cafe-Hamburg.html
886288282,2271294,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r886288282-Hard_Rock_Cafe-Hamburg.html
886136670,2271294,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r886136670-Hard_Rock_Cafe-Hamburg.html
885484331,2271294,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r885484331-Hard_Rock_Cafe-Hamburg.html
885270821,2271294,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r885270821-Hard_Rock_Cafe-Hamburg.html
873266204,2271294,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r873266204-Hard_Rock_Cafe-Hamburg.html
872091382,2271294,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r872091382-Hard_Rock_Cafe-Hamburg.html
869156400,2271294,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r869156400-Hard_Rock_Cafe-Hamburg.html
866289327,2271294,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r866289327-Hard_Rock_Cafe-Hamburg.html
865536511,2271294,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r865536511-Hard_Rock_Cafe-Hamburg.html
864921732,2271294,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r864921732-Hard_Rock_Cafe-Hamburg.html
864211312,2271294,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r864211312-Hard_Rock_Cafe-Hamburg.html
863674373,2271294,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r863674373-Hard_Rock_Cafe-Hamburg.html
860079834,2271294,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r860079834-Hard_Rock_Cafe-Hamburg.html
858157572,2271294,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r858157572-Hard_Rock_Cafe-Hamburg.html
857740416,2271294,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r857740416-Hard_Rock_Cafe-Hamburg.html
857056501,2271294,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r857056501-Hard_Rock_Cafe-Hamburg.html
856087027,2271294,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r856087027-Hard_Rock_Cafe-Hamburg.html
855272037,2271294,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r855272037-Hard_Rock_Cafe-Hamburg.html
854922047,2271294,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r854922047-Hard_Rock_Cafe-Hamburg.html
854552905,2271294,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r854552905-Hard_Rock_Cafe-Hamburg.html
854024390,2271294,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r854024390-Hard_Rock_Cafe-Hamburg.html
853065664,2271294,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r853065664-Hard_Rock_Cafe-Hamburg.html
853059868,2271294,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r853059868-Hard_Rock_Cafe-Hamburg.html
850468458,2271294,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r850468458-Hard_Rock_Cafe-Hamburg.html
849473883,2271294,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r849473883-Hard_Rock_Cafe-Hamburg.html
848002702,2271294,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r848002702-Hard_Rock_Cafe-Hamburg.html
847382893,2271294,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r847382893-Hard_Rock_Cafe-Hamburg.html
846512602,2271294,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r846512602-Hard_Rock_Cafe-Hamburg.html
846360853,2271294,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r846360853-Hard_Rock_Cafe-Hamburg.html
845297825,2271294,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r845297825-Hard_Rock_Cafe-Hamburg.html
843127418,2271294,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r843127418-Hard_Rock_Cafe-Hamburg.html
842872910,2271294,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r842872910-Hard_Rock_Cafe-Hamburg.html
841950490,2271294,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r841950490-Hard_Rock_Cafe-Hamburg.html
841728652,2271294,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r841728652-Hard_Rock_Cafe-Hamburg.html
835884319,2271294,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r835884319-Hard_Rock_Cafe-Hamburg.html
835705496,2271294,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r835705496-Hard_Rock_Cafe-Hamburg.html
835671178,2271294,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r835671178-Hard_Rock_Cafe-Hamburg.html
915098512,695667,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r915098512-Fischereihafen_Restaurant-Hamburg.html
912473501,695667,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r912473501-Fischereihafen_Restaurant-Hamburg.html
911377697,695667,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r911377697-Fischereihafen_Restaurant-Hamburg.html
909535910,695667,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r909535910-Fischereihafen_Restaurant-Hamburg.html
905758705,695667,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r905758705-Fischereihafen_Restaurant-Hamburg.html
904204216,695667,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r904204216-Fischereihafen_Restaurant-Hamburg.html
904176994,695667,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r904176994-Fischereihafen_Restaurant-Hamburg.html
896475206,695667,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r896475206-Fischereihafen_Restaurant-Hamburg.html
894715725,695667,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r894715725-Fischereihafen_Restaurant-Hamburg.html
893195355,695667,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r893195355-Fischereihafen_Restaurant-Hamburg.html
893023470,695667,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r893023470-Fischereihafen_Restaurant-Hamburg.html
889252998,695667,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r889252998-Fischereihafen_Restaurant-Hamburg.html
887407627,695667,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r887407627-Fischereihafen_Restaurant-Hamburg.html
884839794,695667,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r884839794-Fischereihafen_Restaurant-Hamburg.html
882297875,695667,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r882297875-Fischereihafen_Restaurant-Hamburg.html
881694579,695667,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r881694579-Fischereihafen_Restaurant-Hamburg.html
880804719,695667,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r880804719-Fischereihafen_Restaurant-Hamburg.html
879593778,695667,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r879593778-Fischereihafen_Restaurant-Hamburg.html
879338161,695667,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r879338161-Fischereihafen_Restaurant-Hamburg.html
878555418,695667,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r878555418-Fischereihafen_Restaurant-Hamburg.html
876782960,695667,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r876782960-Fischereihafen_Restaurant-Hamburg.html
876742994,695667,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r876742994-Fischereihafen_Restaurant-Hamburg.html
875986596,695667,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r875986596-Fischereihafen_Restaurant-Hamburg.html
875538688,695667,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r875538688-Fischereihafen_Restaurant-Hamburg.html
874945125,695667,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r874945125-Fischereihafen_Restaurant-Hamburg.html
872779297,695667,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r872779297-Fischereihafen_Restaurant-Hamburg.html
872206639,695667,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r872206639-Fischereihafen_Restaurant-Hamburg.html
870626560,695667,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r870626560-Fischereihafen_Restaurant-Hamburg.html
869377397,695667,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r869377397-Fischereihafen_Restaurant-Hamburg.html
868298343,695667,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r868298343-Fischereihafen_Restaurant-Hamburg.html
868252173,695667,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r868252173-Fischereihafen_Restaurant-Hamburg.html
865833827,695667,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r865833827-Fischereihafen_Restaurant-Hamburg.html
862742426,695667,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r862742426-Fischereihafen_Restaurant-Hamburg.html
862038516,695667,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r862038516-Fischereihafen_Restaurant-Hamburg.html
855310476,695667,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r855310476-Fischereihafen_Restaurant-Hamburg.html
852357052,695667,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r852357052-Fischereihafen_Restaurant-Hamburg.html
